1,8,1,1,1,1,0,1,2,1,1,218,7.0307
1,17,4,3,2,-1,0,1,2,-1,1,242,7.3153
1,19,3,3,2,-1,0,1,2,1,0,227,4.6421
1,20,4,3,2,-1,0,1,2,-1,1,250,6.137
1,22,1,1,2,0,-1,2,2,1,0,211,5.2249
1,27,3,3,2,0,-1,2,2,-1,1,205,6.4516
1,28,3,3,1,1,0,1,2,1,1,210,6.5652
1,30,4,4,2,0,1,2,2,1,1,202,4.6909
1,34,1,1,1,1,0,1,2,1,1,222,5.9181
1,37,5,4,1,-1,0,1,2,-1,1,239,4.0657
1,43,4,4,1,1,0,1,2,1,1,218,6.6848
1,47,4,4,1,0,-1,2,2,-1,1,229,6.2045
1,57,3,3,1,1,0,1,2,1,1,201,7.0761
1,58,3,2,2,0,1,2,2,1,1,234,5.5719
1,59,4,4,2,-1,0,1,2,-1,1,224,5.6536
1,65,3,3,1,1,0,1,2,1,1,212,7.9079
1,71,4,4,1,0,-1,2,2,-1,1,205,6.2793
1,73,3,2,2,0,1,2,2,1,1,234,6.7177
1,75,3,3,2,0,-1,2,2,-1,1,224,6.3751
1,77,3,3,2,0,-1,2,2,-1,1,217,5.2059
1,79,5,3,1,0,-1,2,2,1,0,289,7.0005
1,84,3,3,2,0,-1,2,2,-1,1,209,5.5316
1,88,3,2,2,1,0,1,2,1,1,251,4.7342
1,91,1,1,1,0,1,2,2,-1,0,200,7.5449
1,94,4,3,2,1,0,1,2,1,1,239,5.8446
1,96,2,2,2,1,0,1,2,1,1,208,5.1555
1,97,4,4,1,0,1,2,2,1,1,218,6.3946
1,100,4,2,1,0,-1,2,2,1,0,283,5.4673
1,105,5,4,2,0,-1,2,2,-1,1,249,3.6352
1,106,2,1,2,-1,0,1,2,1,0,279,4.6458
1,108,2,2,1,-1,0,1,2,1,0,217,6.7781
1,109,4,3,1,1,0,1,2,-1,0,247,5.4347
1,111,4,3,2,0,1,2,2,-1,0,244,5.5401
1,112,4,3,1,-1,0,1,2,-1,1,239,5.3172
1,116,4,3,2,1,0,1,2,1,1,237,5.9609
1,118,1,1,2,-1,0,1,2,1,0,216,4.6799
1,119,3,3,1,0,1,2,2,1,1,224,5.8621
1,123,2,2,1,0,-1,2,2,-1,1,219,5.7584
1,125,3,2,2,0,-1,2,2,-1,1,250,5.1038
1,127,2,2,1,0,-1,2,2,-1,1,214,6.1779
1,132,3,3,1,1,0,1,2,1,1,219,7.75
1,133,3,3,1,1,0,1,2,1,1,214,7.304
1,136,2,2,1,0,1,2,2,1,1,222,5.0674
1,138,4,3,1,0,-1,2,2,1,0,258,3.9857
1,139,1,1,2,0,-1,2,2,-1,1,200,5.8728
1,140,4,4,1,1,0,1,2,1,1,218,5.7745
1,141,5,3,2,0,1,2,2,1,1,281,4.6843
1,144,4,4,1,-1,0,1,2,-1,1,219,6.5007
1,147,5,4,1,0,-1,2,2,-1,1,245,5.1956
1,148,5,4,2,0,1,2,2,1,1,267,5.7715
1,149,2,2,1,1,0,1,2,1,1,204,6.8126
1,151,5,4,2,0,-1,2,2,-1,1,276,5.6871
1,153,3,2,2,0,-1,2,2,-1,1,327,4.8673
1,154,4,3,1,1,0,1,2,1,1,237,5.1473
1,160,5,4,2,0,-1,2,2,-1,1,236,3.6409
2,7,4,3,2,0,1,2,2,1,1,246,6.0786
2,9,3,2,1,-1,0,1,2,1,0,244,4.9944
2,10,3,2,1,0,1,2,2,1,1,268,6.9867
2,11,2,2,1,0,1,2,2,1,1,224,5.3213
2,13,5,4,1,-1,0,1,2,1,0,240,4.2128
2,15,4,3,1,0,1,2,2,1,1,233,5.8044
2,18,2,2,1,0,1,2,2,1,1,213,5.8445
2,20,4,4,2,-1,0,1,2,1,0,224,6.3052
2,23,1,1,2,-1,0,1,2,-1,1,222,5.8172
2,28,2,1,2,0,-1,2,2,-1,1,252,5.5932
2,30,3,3,2,1,0,1,2,1,1,210,6.1498
