1,12,5,4,2,0,-1,2,2,-1,1,246,9.8309
1,20,4,4,2,-1,0,1,2,-1,1,215,11.973
1,23,3,3,1,0,1,2,2,-1,0,225,12.965
1,24,1,1,2,0,-1,2,2,-1,1,205,11.727
1,26,3,2,2,1,0,1,2,1,1,253,12.003
1,28,3,2,1,1,0,1,2,1,1,235,9.7603
1,29,4,4,1,0,1,2,2,1,1,219,10.147
1,30,4,4,2,0,1,2,2,1,1,221,11.067
1,43,4,4,1,1,0,1,2,1,1,223,10.478
1,55,4,4,1,0,-1,2,2,1,0,211,12.264
1,63,5,4,1,-1,0,1,2,-1,1,256,10.882
1,65,3,3,1,1,0,1,2,1,1,225,10.149
1,66,1,1,1,0,-1,2,2,-1,1,210,10.426
1,68,2,2,1,0,-1,2,2,1,0,209,10.386
1,77,3,3,2,0,-1,2,2,-1,1,202,10.771
1,94,4,3,2,1,0,1,2,-1,0,245,11.318
1,96,2,2,2,1,0,1,2,-1,0,216,11.867
1,97,4,3,1,0,1,2,2,1,1,240,11.322
1,100,4,3,1,0,-1,2,2,-1,1,234,10.624
1,102,4,4,2,0,1,2,2,1,1,218,10.63
1,104,2,2,1,0,-1,2,2,-1,1,209,10.863
1,106,2,2,2,-1,0,1,2,-1,1,215,14.062
1,108,2,2,1,-1,0,1,2,-1,1,210,14.381
1,109,4,3,1,1,0,1,2,1,1,239,11.486
1,116,4,4,2,1,0,1,2,1,1,209,12.698
1,119,3,3,1,0,1,2,2,1,1,202,10.173
1,124,2,2,2,0,-1,2,2,-1,1,210,12.494
1,125,3,3,2,0,-1,2,2,-1,1,224,11.003
1,127,2,1,1,0,-1,2,2,-1,1,244,11.76
1,132,3,2,1,1,0,1,2,1,1,257,10.235
1,133,3,3,1,1,0,1,2,1,1,221,10.102
1,138,4,3,1,0,-1,2,2,-1,1,269,11.234
1,144,4,4,1,-1,0,1,2,1,0,216,10.547
1,145,3,3,2,0,1,2,2,-1,0,204,13.38
1,147,5,4,1,0,-1,2,2,-1,1,246,11.775
1,150,4,4,1,0,-1,2,2,-1,1,225,9.4533
1,159,2,2,1,0,1,2,2,-1,0,209,12.999
1,15,2,2,2,-1,0,1,2,-1,1,219,11.833
1,153,3,2,2,0,-1,2,2,1,0,244,11.679
1,73,3,3,2,0,1,2,2,-1,0,219,10.921
2,5,4,4,1,1,0,1,2,1,1,219,12.097
2,6,5,4,1,1,0,1,2,1,1,233,10.169
2,7,3,3,1,-1,0,1,2,1,0,200,10.575
2,11,3,3,2,0,-1,2,2,-1,1,212,9.9467
2,13,1,1,1,1,0,1,2,1,1,231,18.898
2,15,4,4,2,1,0,1,2,1,1,211,11.318
2,18,3,3,1,-1,0,1,2,-1,1,205,11.403
2,19,5,4,1,1,0,1,2,1,1,258,12.305
2,20,4,4,1,0,1,2,2,1,1,218,10.186
2,24,3,3,2,1,0,1,2,1,1,235,10.785
2,26,3,3,1,0,-1,2,2,-1,1,206,10.945
2,29,2,2,1,-1,0,1,2,-1,1,202,12.28
2,31,3,3,2,-1,0,1,2,-1,1,202,10.708
2,34,5,4,2,-1,0,1,2,-1,1,243,10.969
2,35,4,3,1,-1,0,1,2,-1,1,250,10.068
2,38,4,3,1,-1,0,1,2,1,0,233,9.922
2,41,4,4,1,0,-1,2,2,1,0,223,9.1483
2,43,3,3,1,0,1,2,2,1,1,207,10.11
2,46,2,2,2,0,-1,2,2,-1,1,202,10.055
2,50,5,4,2,1,0,1,2,1,1,240,9.6777
2,52,1,1,1,1,0,1,2,-1,0,201,12.101
2,54,4,4,1,0,1,2,2,1,1,218,9.2276
2,59,5,4,2,-1,0,1,2,-1,1,245,10.963
2,60,1,1,1,-1,0,1,2,-1,1,203,11.981
2,62,4,4,1,0,1,2,2,1,1,209,9.2461
2,66,2,2,1,0,-1,2,2,-1,1,218,9.3017
2,70,2,2,1,1,0,1,2,1,1,213,9.3102
2,72,3,3,2,0,-1,2,2,-1,1,204,10.434
2,73,3,3,2,-1,0,1,2,1,0,211,10.489
2,80,1,1,2,-1,0,1,2,1,0,228,9.7481
2,84,5,4,1,0,-1,2,2,-1,1,239,10.205
2,88,4,3,2,0,1,2,2,1,1,241,10.297
