1,2,4,3,2,1,0,1,2,1,1,274,5.7837
1,4,4,3,2,0,-1,2,2,-1,1,256,5.7051
1,5,2,2,1,0,-1,2,2,1,0,203,6.4893
1,8,3,2,2,1,0,1,2,1,1,251,5.2898
1,10,2,2,1,1,0,1,2,1,1,211,6.3646
1,16,4,2,2,1,0,1,2,1,1,285,5.7312
1,18,2,1,2,-1,0,1,2,-1,1,248,5.7342
1,19,3,2,1,1,0,1,2,1,1,239,5.5517
1,20,2,2,2,-1,0,1,2,-1,1,215,5.4725
1,21,3,2,1,1,0,1,2,1,1,247,5.9165
1,22,3,3,2,0,1,2,2,1,1,214,5.7565
1,27,5,4,2,0,-1,2,2,-1,1,259,5.5532
1,29,5,4,2,0,1,2,2,1,1,274,4.6952
1,30,2,2,1,1,0,1,2,1,1,220,5.181
1,31,5,4,1,0,1,2,2,1,1,269,5.283
1,32,2,1,2,0,-1,2,2,-1,1,247,4.7067
1,33,1,1,1,0,-1,2,2,-1,1,224,5.5934
1,35,5,4,2,-1,0,1,2,-1,1,256,6.5675
1,36,3,2,1,-1,0,1,2,-1,1,244,6.3214
1,39,3,2,2,-1,0,1,2,-1,1,254,5.3091
1,43,2,2,1,0,1,2,2,-1,0,216,6.5164
1,44,5,4,2,-1,0,1,2,-1,1,262,4.6104
1,45,5,4,1,-1,0,1,2,1,0,250,6.2879
1,48,5,4,2,-1,0,1,2,-1,1,252,5.5973
1,50,2,1,2,-1,0,1,2,-1,1,276,5.1377
1,54,4,3,1,0,1,2,2,1,1,249,6.0122
1,55,4,3,2,1,0,1,2,1,1,254,5.2007
1,60,3,2,2,-1,0,1,2,-1,1,252,4.8733
1,64,5,4,2,0,1,2,2,-1,0,266,4.7836
1,65,4,4,1,0,1,2,2,1,1,222,5.8279
1,67,2,1,2,1,0,1,2,1,1,258,4.9106
1,68,4,3,2,-1,0,1,2,-1,1,255,5.6443
1,69,5,4,1,0,-1,2,2,-1,1,248,5.3443
1,71,2,1,1,-1,0,1,2,1,0,245,5.638
1,73,2,2,2,0,-1,2,2,-1,1,201,4.5649
1,81,4,4,1,-1,0,1,2,-1,1,227,5.6184
1,85,1,1,2,0,-1,2,2,-1,1,212,5.9648
1,86,3,3,2,0,-1,2,2,-1,1,230,5.286
1,87,2,2,1,1,0,1,2,1,1,208,6.196
1,88,4,3,1,0,1,2,2,1,1,246,5.6279
1,89,3,2,1,0,-1,2,2,-1,1,242,5.6585
1,97,3,3,2,0,-1,2,2,-1,1,209,4.8196
1,98,4,3,1,1,0,1,2,1,1,260,6.0535
1,100,3,2,1,1,0,1,2,1,1,249,6.0058
1,101,4,3,1,0,1,2,2,1,1,267,6.3941
1,103,4,3,1,0,1,2,2,1,1,269,6.2784
1,104,1,1,1,-1,0,1,2,-1,1,216,5.5646
1,105,3,2,2,0,1,2,2,1,1,270,4.8619
1,107,3,2,1,0,-1,2,2,-1,1,252,6.3117
1,108,2,1,2,0,1,2,2,1,1,246,4.0225
1,111,1,1,2,1,0,1,2,1,1,212,5.5175
1,112,3,2,1,1,0,1,2,1,1,249,5.9692
1,113,2,1,1,1,0,1,2,1,1,231,6.0507
1,114,3,2,1,1,0,1,2,1,1,255,5.8621
1,117,3,2,2,1,0,1,2,1,1,279,5.1176
1,121,3,2,2,0,1,2,2,1,1,258,4.9829
1,122,5,4,2,0,-1,2,2,1,0,270,4.2649
1,123,1,1,2,0,1,2,2,1,1,206,5.7316
1,128,1,1,1,-1,0,1,2,1,0,226,5.5783
1,130,4,3,1,-1,0,1,2,-1,1,266,6.4641
1,131,2,1,1,0,1,2,2,1,1,242,5.9812
1,132,4,3,2,1,0,1,2,-1,0,255,5.1857
1,133,2,1,1,0,-1,2,2,-1,1,243,5.8349
1,134,4,3,1,0,-1,2,2,-1,1,249,5.5912
1,135,2,1,2,0,1,2,2,1,1,260,5.1502
1,136,5,4,1,-1,0,1,2,1,0,276,5.3171
1,137,4,3,1,0,1,2,2,1,1,251,5.5053
1,138,4,3,2,0,1,2,2,1,1,262,4.9335
1,139,2,1,1,1,0,1,2,1,1,247,5.4114
1,144,2,1,2,0,-1,2,2,-1,1,243,5.1065
1,148,2,2,2,0,-1,2,2,-1,1,221,6.4862
1,149,2,2,1,1,0,1,2,1,1,224,5.9277
1,151,1,1,1,1,0,1,2,-1,0,207,5.3458
1,152,3,2,1,1,0,1,2,1,1,266,5.1862
1,153,2,1,2,-1,0,1,2,1,0,241,5.245
1,156,4,2,2,1,0,1,2,1,1,281,4.5412
1,160,4,3,1,1,0,1,2,1,1,254,5.5074
2,2,5,4,1,1,0,1,2,1,1,240,5.8217
2,4,3,2,1,1,0,1,2,1,1,245,6.1549
2,5,1,1,2,0,-1,2,2,-1,1,223,5.281
2,6,3,3,2,0,-1,2,2,-1,1,235,4.7976
2,8,3,3,1,1,0,1,2,1,1,208,5.6699
2,9,5,4,1,0,-1,2,2,-1,1,225,5.2136
2,10,3,2,2,-1,0,1,2,1,0,266,5.1265
2,11,3,2,2,0,-1,2,2,1,0,242,5.1392
2,12,5,4,2,1,0,1,2,1,1,273,4.3786
2,13,3,3,2,-1,0,1,2,-1,1,218,6.3519
2,16,3,2,1,0,1,2,2,1,1,248,5.8016
2,17,1,1,2,0,1,2,2,1,1,212,5.4515
2,18,2,1,2,0,1,2,2,1,1,270,4.4985
2,19,4,3,1,0,-1,2,2,-1,1,271,5.4185
2,20,4,3,1,1,0,1,2,1,1,237,5.322
2,23,4,3,2,1,0,1,2,1,1,269,5.3452
2,24,3,2,1,-1,0,1,2,-1,1,247,5.9618
2,26,3,3,2,-1,0,1,2,-1,1,228,6.0178
2,27,2,2,1,0,1,2,2,1,1,206,5.6299
2,29,3,2,2,-1,0,1,2,-1,1,265,4.8606
2,31,5,4,2,0,1,2,2,1,1,277,4.7355
2,34,3,2,1,-1,0,1,2,-1,1,272,5.3844
2,36,5,4,1,1,0,1,2,1,1,249,5.7658
2,37,3,2,1,0,-1,2,2,-1,1,228,5.2112
2,39,5,4,2,0,-1,2,2,-1,1,278,4.362
2,40,5,4,1,0,1,2,2,1,1,238,5.9886
2,42,4,3,2,0,-1,2,2,-1,1,240,4.6425
2,43,2,2,2,0,1,2,2,-1,0,216,5.7125
2,44,3,2,2,1,0,1,2,-1,0,267,4.4427
2,45,3,2,2,1,0,1,2,1,1,275,4.7292
2,46,4,3,2,1,0,1,2,1,1,253,4.7847
2,47,4,3,2,0,1,2,2,1,1,273,4.9655
2,48,5,4,1,-1,0,1,2,-1,1,242,5.2539
2,49,2,1,1,0,1,2,2,1,1,273,5.3953
2,53,4,3,2,-1,0,1,2,-1,1,251,5.0274
2,55,5,4,2,0,-1,2,2,-1,1,267,4.6995
2,57,4,3,1,0,-1,2,2,-1,1,263,6.1046
2,59,5,4,1,0,-1,2,2,1,0,262,5.9085
2,61,2,1,1,-1,0,1,2,-1,1,232,5.4514
2,62,2,1,1,0,1,2,2,-1,0,246,6.6295
2,65,4,3,2,1,0,1,2,1,1,253,4.943
2,66,1,1,2,-1,0,1,2,-1,1,228,5.1811
