5,8,5,4,1,-1,0,1,2,-1,1,243,8.6582
5,12,3,2,2,1,0,1,2,1,1,232,8.6903
5,13,4,3,2,0,1,2,2,1,1,252,8.7351
5,17,4,3,2,0,1,2,2,1,1,254,8.4322
5,18,4,3,2,-1,0,1,2,-1,1,251,9.2368
5,20,4,4,2,1,0,1,2,1,1,222,9.0186
5,23,2,1,1,0,-1,2,2,-1,1,253,9.3443
5,26,5,4,2,-1,0,1,2,-1,1,243,10.129
5,27,3,2,2,0,1,2,2,1,1,240,8.9388
5,28,3,3,2,0,-1,2,2,1,0,229,8.2968
5,29,1,1,2,0,1,2,2,1,1,206,8.2808
5,33,4,3,1,1,0,1,2,1,1,285,7.5261
5,34,2,2,1,0,-1,2,2,-1,1,202,7.6658
5,36,3,1,2,0,-1,2,2,-1,1,287,8.1707
5,37,3,3,2,0,-1,2,2,1,0,223,8.3127
5,38,4,4,1,0,-1,2,2,-1,1,219,8.8002
5,39,5,4,2,0,1,2,2,1,1,245,9.0035
5,41,4,3,1,1,0,1,2,1,1,248,8.949
5,46,5,4,1,0,1,2,2,1,1,261,8.5396
5,47,5,4,2,0,-1,2,2,-1,1,243,8.2491
5,58,2,2,1,-1,0,1,2,-1,1,210,8.7265
5,59,4,3,2,0,1,2,2,1,1,244,8.5951
5,60,2,1,1,0,-1,2,2,-1,1,241,8.7769
5,61,2,2,2,1,0,1,2,1,1,212,7.8096
5,62,3,3,2,-1,0,1,2,1,0,228,8.5516
5,66,2,2,2,0,1,2,2,1,1,226,7.9856
5,68,4,4,1,1,0,1,2,1,1,202,8.3797
5,69,3,2,2,0,-1,2,2,1,0,249,8.6941
5,72,4,4,1,0,1,2,2,1,1,202,8.3487
5,73,2,1,2,0,1,2,2,-1,0,249,8.7396
5,74,3,2,2,0,1,2,2,-1,0,252,8.2017
5,82,4,3,1,1,0,1,2,-1,0,236,9.084
5,84,5,4,2,0,1,2,2,1,1,244,8.6029
5,85,3,2,2,-1,0,1,2,-1,1,246,8.6562
5,88,1,1,1,0,1,2,2,1,1,217,8.2163
5,91,3,2,2,1,0,1,2,-1,0,242,8.1974
5,94,4,3,2,-1,0,1,2,-1,1,270,8.3149
5,98,4,3,1,0,1,2,2,-1,0,241,8.8382
5,100,4,3,1,-1,0,1,2,-1,1,269,8.7284
5,101,3,3,1,0,1,2,2,1,1,209,7.7656
5,107,2,2,1,1,0,1,2,1,1,208,8.3954
5,108,3,1,1,0,-1,2,2,-1,1,285,8.1336
5,111,2,1,2,1,0,1,2,1,1,243,8.4945
5,112,3,2,2,1,0,1,2,1,1,241,8.3425
5,114,3,2,2,0,1,2,2,-1,0,237,8.7831
5,115,3,2,1,0,1,2,2,1,1,234,8.7082
5,121,5,4,2,-1,0,1,2,-1,1,252,9.3588
5,122,4,3,2,-1,0,1,2,-1,1,277,8.9851
5,125,3,2,2,0,1,2,2,-1,0,236,8.4506
5,130,4,3,1,-1,0,1,2,1,0,255,8.4661
5,132,2,1,2,-1,0,1,2,-1,1,264,8.3767
5,142,2,1,1,0,1,2,2,1,1,258,8.9086
5,144,2,1,1,-1,0,1,2,1,0,251,8.3222
5,146,4,3,1,1,0,1,2,1,1,266,8.0616
5,149,3,2,2,-1,0,1,2,1,0,272,8.1711
5,153,4,3,2,0,-1,2,2,-1,1,245,8.5086
5,154,3,2,2,1,0,1,2,1,1,237,9.0015
5,155,2,1,1,1,0,1,2,1,1,239,8.6715
5,159,4,2,1,0,1,2,2,1,1,285,8.7798
6,1,2,2,2,1,0,1,2,1,1,226,9.4899
6,2,5,4,1,0,1,2,2,-1,0,247,9.3044
6,10,5,4,2,1,0,1,2,1,1,277,8.2188
6,12,2,2,1,1,0,1,2,-1,0,209,8.0427
6,13,4,3,2,-1,0,1,2,-1,1,249,8.5182
6,32,3,3,1,1,0,1,2,1,1,207,8.0952
6,34,2,1,2,0,1,2,2,1,1,261,8.8268
6,36,4,3,2,0,-1,2,2,-1,1,248,8.5151
6,37,2,1,2,-1,0,1,2,-1,1,246,7.8898
6,41,4,3,2,0,1,2,2,1,1,251,8.3851
6,43,4,3,1,-1,0,1,2,-1,1,279,8.4987
6,57,5,4,1,0,1,2,2,1,1,280,8.7851
6,61,5,4,1,0,-1,2,2,-1,1,254,8.5565
6,64,3,2,2,1,0,1,2,-1,0,263,9.2607
6,65,4,3,2,1,0,1,2,1,1,249,9.2422
6,66,2,1,2,0,1,2,2,-1,0,238,9.0836
6,67,4,4,1,-1,0,1,2,-1,1,206,8.2989
6,71,3,2,2,0,1,2,2,1,1,243,8.4601
6,77,2,1,1,0,-1,2,2,-1,1,250,8.2303
6,93,4,3,2,0,-1,2,2,-1,1,242,8.7261
6,99,5,4,2,0,-1,2,2,1,0,260,8.7377
6,100,3,2,1,0,-1,2,2,-1,1,241,8.2578
6,102,1,1,2,0,1,2,2,1,1,204,8.8649
6,103,5,4,1,-1,0,1,2,-1,1,275,8.4185
6,105,3,2,1,1,0,1,2,-1,0,237,8.9586
6,110,3,2,1,1,0,1,2,-1,0,246,8.6846
6,111,3,2,1,-1,0,1,2,-1,1,254,8.652
6,112,3,2,2,0,1,2,2,-1,0,243,8.6735
6,114,2,1,2,-1,0,1,2,-1,1,255,8.9205
6,115,3,2,1,-1,0,1,2,-1,1,238,8.7497
6,118,2,2,1,-1,0,1,2,-1,1,200,7.955
6,121,3,2,2,0,1,2,2,-1,0,253,8.4462
6,122,1,1,2,0,-1,2,2,-1,1,200,8.1167
6,123,3,2,2,0,1,2,2,1,1,247,8.0371
6,125,1,1,1,0,-1,2,2,-1,1,214,7.6855
6,131,3,2,1,0,-1,2,2,-1,1,257,8.5785
6,132,4,4,1,1,0,1,2,1,1,218,8.3803
6,135,4,3,2,1,0,1,2,1,1,269,9.2751
6,142,3,3,1,0,1,2,2,1,1,210,7.6896
6,147,5,4,1,-1,0,1,2,1,0,265,8.4939
6,151,4,3,1,0,1,2,2,1,1,248,8.411
6,152,4,4,1,0,1,2,2,1,1,218,8.3252
6,155,3,3,1,-1,0,1,2,-1,1,208,7.9942
6,19,2,1,2,0,1,2,2,1,1,242,8.7751
6,52,2,2,2,-1,0,1,2,-1,1,230,7.9883
6,62,1,1,2,0,1,2,2,1,1,216,8.8078
6,91,5,4,2,0,1,2,2,-1,0,247,8.1663
6,96,5,4,2,-1,0,1,2,-1,1,246,8.2781
6,124,2,1,1,0,1,2,2,1,1,231,7.7488
7,7,3,3,2,0,-1,2,2,-1,1,200,8.8969
7,12,5,4,2,0,-1,2,2,-1,1,249,9.1411
7,13,3,2,2,1,0,1,2,-1,0,261,9.8746
7,15,2,2,2,-1,0,1,2,-1,1,219,7.9755
7,17,4,3,2,-1,0,1,2,-1,1,263,9.6171
7,18,5,4,2,0,-1,2,2,1,0,248,8.0539
7,19,3,3,2,-1,0,1,2,-1,1,227,8.434
7,20,4,4,2,-1,0,1,2,-1,1,202,9.156
7,22,1,1,2,0,-1,2,2,-1,1,202,8.8064
7,26,3,2,2,1,0,1,2,-1,0,253,8.6968
7,39,1,1,2,-1,0,1,2,-1,1,227,7.8877
7,40,3,3,2,1,0,1,2,-1,0,221,8.4093
7,42,2,2,2,1,0,1,2,1,1,204,7.9897
7,52,4,3,2,0,-1,2,2,-1,1,241,9.7563
7,53,1,1,2,0,1,2,2,1,1,208,8.0214
7,57,3,3,1,1,0,1,2,1,1,201,7.7661
7,73,3,2,2,0,1,2,2,-1,0,238,8.6177
7,75,3,3,2,0,-1,2,2,1,0,217,8.8072
7,77,3,2,2,0,-1,2,2,1,0,248,7.3666
7,80,3,3,1,-1,0,1,2,-1,1,207,9.1837
7,84,3,2,2,0,-1,2,2,1,0,249,8.4885
7,92,4,4,1,0,1,2,2,1,1,218,9.1891
7,94,4,2,2,1,0,1,2,1,1,280,8.7666
7,97,4,4,1,0,1,2,2,1,1,212,8.128
7,100,4,4,1,0,-1,2,2,-1,1,204,8.5505
7,102,4,3,2,0,1,2,2,1,1,255,8.3102
7,105,5,4,2,0,-1,2,2,-1,1,237,8.1906
7,106,2,2,2,-1,0,1,2,-1,1,207,8.0358
7,114,1,1,1,1,0,1,2,1,1,215,8.451
7,117,3,3,1,0,-1,2,2,-1,1,207,8.0743
7,119,3,3,1,0,1,2,2,1,1,203,8.666
7,123,2,2,1,0,-1,2,2,-1,1,211,8.059
7,127,2,2,1,0,-1,2,2,-1,1,201,8.5464
7,133,3,3,1,1,0,1,2,1,1,211,8.0265
7,138,4,4,1,0,-1,2,2,1,0,224,8.8577
7,144,4,4,1,-1,0,1,2,-1,1,228,9.2339
7,145,3,2,2,0,1,2,2,-1,0,234,8.4798
7,147,5,4,1,0,-1,2,2,-1,1,240,7.9784
7,150,4,4,1,0,-1,2,2,-1,1,218,8.4698
7,159,2,2,1,0,1,2,2,-1,0,215,9.1379
7,51,5,4,2,1,0,1,2,-1,0,246,8.4497
7,76,1,1,2,1,0,1,2,-1,0,210,8.7552
7,125,3,2,2,0,-1,2,2,1,0,244,9.1315
8,7,3,2,2,-1,0,1,2,-1,1,259,8.1766
8,9,4,4,2,-1,0,1,2,1,0,226,8.592
8,10,2,2,1,0,1,2,2,1,1,203,9.1012
8,15,4,3,2,1,0,1,2,1,1,247,8.6049
8,18,2,2,2,1,0,1,2,1,1,215,8.5306
8,19,3,3,1,1,0,1,2,1,1,210,8.5471
8,26,1,1,1,0,1,2,2,1,1,206,9.6832
8,35,4,4,2,1,0,1,2,1,1,213,9.3386
8,36,3,3,1,0,1,2,2,1,1,203,8.619
8,38,3,2,2,1,0,1,2,1,1,233,8.706
8,41,4,2,2,-1,0,1,2,-1,1,284,8.1038
8,43,1,1,2,0,1,2,2,1,1,225,8.3811
8,44,3,3,2,1,0,1,2,1,1,222,8.8952
8,46,2,1,2,0,1,2,2,-1,0,237,8.4656
8,47,2,2,1,0,-1,2,2,-1,1,221,9.8009
8,48,1,1,2,0,-1,2,2,-1,1,214,8.4518
8,52,3,2,2,1,0,1,2,1,1,239,9.7957
8,53,5,4,2,1,0,1,2,-1,0,243,8.9461
8,55,3,3,1,0,-1,2,2,-1,1,201,8.1514
8,57,3,3,1,-1,0,1,2,-1,1,203,8.3201
8,73,1,1,1,0,-1,2,2,1,0,218,8.9078
8,74,4,4,1,-1,0,1,2,-1,1,214,8.2412
8,76,4,4,1,0,-1,2,2,-1,1,218,8.612
8,77,3,3,1,0,1,2,2,1,1,206,9.0846
8,86,2,1,1,0,1,2,2,1,1,271,9.0212
8,88,3,2,2,1,0,1,2,1,1,238,9.2191
8,90,2,2,2,1,0,1,2,-1,0,219,8.6124
8,93,2,2,1,0,-1,2,2,1,0,230,9.4807
8,96,4,2,2,0,-1,2,2,-1,1,283,8.6671
8,101,3,3,2,-1,0,1,2,-1,1,209,8.2447
8,108,4,3,1,1,0,1,2,-1,0,269,9.5005
8,110,1,1,2,1,0,1,2,1,1,208,8.8972
8,111,4,3,2,1,0,1,2,-1,0,243,8.7592
8,112,1,1,1,0,1,2,2,1,1,202,9.5691
8,113,2,1,1,1,0,1,2,-1,0,266,8.9789
8,119,5,4,1,-1,0,1,2,-1,1,236,7.9056
8,125,5,4,2,1,0,1,2,1,1,242,9.2438
8,127,2,2,1,-1,0,1,2,-1,1,206,9.3285
8,140,3,3,2,0,1,2,2,-1,0,216,8.3522
8,143,1,1,2,0,-1,2,2,-1,1,217,8.0679
8,148,1,1,2,1,0,1,2,1,1,202,8.3043
8,150,2,1,1,0,-1,2,2,-1,1,233,8.4803
8,151,4,4,2,0,-1,2,2,-1,1,217,8.9375
8,156,3,3,1,0,-1,2,2,-1,1,224,8.5081
8,157,3,2,2,1,0,1,2,-1,0,233,8.3939
8,158,4,4,2,0,-1,2,2,-1,1,229,8.3247
8,160,4,3,2,0,-1,2,2,1,0,251,9.3663
8,51,2,2,2,1,0,1,2,-1,0,215,8.486
8,80,3,3,2,0,-1,2,2,-1,1,229,8.3918
8,138,2,2,1,0,-1,2,2,1,0,206,9.6598
9,2,2,1,2,0,-1,2,2,-1,1,233,9.3249
9,8,2,2,2,1,0,1,2,1,1,206,8.2242
9,10,1,1,1,1,0,1,2,1,1,205,9.1959
9,13,4,3,1,0,-1,2,2,-1,1,247,9.2586
9,15,1,1,2,1,0,1,2,1,1,218,8.7691
9,16,4,4,2,0,-1,2,2,1,0,207,8.0668
9,17,3,3,1,0,-1,2,2,-1,1,226,7.9917
9,22,4,4,1,1,0,1,2,1,1,217,8.2028
9,23,5,4,1,-1,0,1,2,1,0,249,8.9236
9,24,2,2,1,0,-1,2,2,-1,1,211,8.4806
9,26,2,2,2,-1,0,1,2,1,0,217,7.9813
9,29,1,1,2,-1,0,1,2,-1,1,232,8.4968
9,32,4,4,1,0,-1,2,2,-1,1,203,8.5177
9,35,3,2,1,1,0,1,2,1,1,278,9.1097
9,41,4,4,1,0,-1,2,2,-1,1,223,9.0708
9,42,2,2,1,1,0,1,2,1,1,216,9.0285
9,45,2,2,1,-1,0,1,2,-1,1,222,8.7905
9,46,4,4,1,0,1,2,2,1,1,214,9.2354
9,47,1,1,2,0,1,2,2,-1,0,224,8.4978
9,48,5,4,2,0,1,2,2,1,1,241,8.8918
9,49,3,2,1,-1,0,1,2,-1,1,283,9.1744
9,51,2,2,1,-1,0,1,2,-1,1,226,9.8716
9,52,3,2,1,-1,0,1,2,1,0,232,9.1837
9,56,2,2,2,1,0,1,2,1,1,221,9.1046
9,59,4,3,2,-1,0,1,2,-1,1,244,7.3857
9,64,3,3,1,0,-1,2,2,-1,1,234,8.6907
9,65,5,3,1,0,1,2,2,1,1,291,9.0924
9,70,1,1,1,-1,0,1,2,-1,1,211,8.5082
9,73,5,4,2,1,0,1,2,-1,0,242,7.9486
9,74,2,2,1,0,1,2,2,1,1,232,8.5784
9,80,2,2,1,-1,0,1,2,-1,1,225,8.1657
9,81,2,1,2,1,0,1,2,-1,0,243,8.5225
9,83,3,3,2,-1,0,1,2,1,0,208,7.7723
9,86,2,2,1,-1,0,1,2,-1,1,215,8.0383
9,87,1,1,2,0,-1,2,2,-1,1,228,8.1846
9,88,2,2,1,0,1,2,2,1,1,212,9.0515
9,90,3,3,1,0,1,2,2,-1,0,220,8.6561
9,97,1,1,1,1,0,1,2,1,1,201,8.6891
9,99,1,1,2,1,0,1,2,1,1,224,8.583
9,101,5,4,1,0,1,2,2,1,1,241,9.7904
9,104,4,4,1,0,-1,2,2,-1,1,204,8.2171
9,108,4,3,2,-1,0,1,2,-1,1,235,8.5923
9,111,5,4,2,1,0,1,2,1,1,260,9.0604
9,112,3,2,2,1,0,1,2,1,1,239,8.0515
9,114,2,1,2,1,0,1,2,1,1,237,8.7653
9,116,3,2,2,0,-1,2,2,-1,1,250,8.1657
9,119,4,4,1,0,-1,2,2,-1,1,217,8.959
9,123,4,3,1,-1,0,1,2,-1,1,244,9.9346
9,124,5,4,2,1,0,1,2,-1,0,244,8.5015
9,127,3,3,1,0,1,2,2,1,1,205,9.2724
9,130,1,1,1,0,-1,2,2,-1,1,205,8.791
9,137,3,2,2,0,1,2,2,1,1,267,8.6989
9,138,4,4,1,0,1,2,2,1,1,217,8.0241
9,139,3,3,1,0,1,2,2,1,1,206,8.3037
9,140,1,1,1,0,1,2,2,1,1,203,7.4753
9,144,2,2,1,1,0,1,2,1,1,214,9.0741
9,145,3,3,2,1,0,1,2,1,1,219,8.2785
9,147,3,3,1,0,-1,2,2,-1,1,219,8.0022
9,149,4,4,1,-1,0,1,2,-1,1,202,7.5483
9,150,4,3,2,0,-1,2,2,1,0,274,8.8354
9,153,2,2,1,-1,0,1,2,-1,1,214,8.3664
9,156,2,2,2,-1,0,1,2,-1,1,213,8.5216
9,157,4,4,1,1,0,1,2,1,1,212,8.9887
9,160,4,3,1,-1,0,1,2,1,0,268,9.5269
9,85,5,4,2,0,-1,2,2,1,0,249,7.8255
9,136,3,2,2,-1,0,1,2,-1,1,270,8.3152
10,8,4,4,1,1,0,1,2,1,1,207,8.8804
10,9,3,3,1,0,-1,2,2,-1,1,234,8.367
10,13,2,1,2,0,1,2,2,1,1,240,8.8331
10,14,2,1,2,0,1,2,2,1,1,245,8.7898
10,17,2,1,2,-1,0,1,2,-1,1,239,8.0488
10,19,4,3,2,0,-1,2,2,-1,1,242,8.5702
10,22,4,3,2,-1,0,1,2,-1,1,250,8.136
10,23,2,2,2,1,0,1,2,-1,0,225,8.9641
10,30,2,2,1,1,0,1,2,1,1,208,8.3035
10,33,5,4,2,0,1,2,2,1,1,261,8.1383
10,34,2,2,2,1,0,1,2,1,1,220,8.645
10,37,1,1,1,0,-1,2,2,-1,1,214,8.4153
10,38,2,1,2,-1,0,1,2,-1,1,242,8.8044
10,40,1,1,2,0,-1,2,2,-1,1,228,8.3812
10,45,4,3,1,0,-1,2,2,-1,1,241,9.0997
10,46,3,3,1,-1,0,1,2,1,0,206,9.3094
10,66,4,3,1,-1,0,1,2,-1,1,250,9.2738
10,78,5,4,1,0,-1,2,2,-1,1,249,8.6972
10,82,4,3,1,1,0,1,2,1,1,251,8.8981
10,86,2,2,2,-1,0,1,2,1,0,226,8.5223
10,92,4,4,1,-1,0,1,2,-1,1,219,8.3305
