8,51,3,2,2,1,0,1,2,1,1,273,5.8879
8,52,3,2,2,1,0,1,2,1,1,267,5.8568
8,55,4,2,2,-1,0,1,2,1,0,279,6.2517
8,56,5,4,2,1,0,1,2,1,1,270,6.3063
8,57,2,1,2,1,0,1,2,1,1,252,5.0585
8,58,3,2,1,1,0,1,2,1,1,277,5.3349
8,59,3,1,2,0,1,2,2,-1,0,283,5.538
8,61,3,1,2,0,1,2,2,1,1,280,5.9624
8,64,4,3,1,1,0,1,2,1,1,251,5.4854
8,66,2,1,2,0,-1,2,2,1,0,269,5.3186
8,67,2,1,1,-1,0,1,2,-1,1,233,6.2688
8,68,3,2,2,1,0,1,2,1,1,260,6.2043
8,71,2,1,2,-1,0,1,2,-1,1,268,5.4804
8,78,5,4,1,1,0,1,2,1,1,270,8.0429
8,79,3,2,1,1,0,1,2,1,1,262,5.7023
8,86,4,3,2,-1,0,1,2,-1,1,263,5.3947
8,87,4,3,1,0,-1,2,2,-1,1,248,3.9706
8,92,1,1,1,-1,0,1,2,1,0,209,6.3442
8,93,3,2,1,-1,0,1,2,1,0,260,5.6202
8,94,4,3,1,1,0,1,2,-1,0,257,5.334
8,95,4,3,2,0,-1,2,2,-1,1,251,5.721
8,96,5,4,1,1,0,1,2,1,1,254,5.5709
8,99,2,1,2,-1,0,1,2,-1,1,263,6.5744
8,100,3,2,2,0,1,2,2,1,1,259,6.3536
8,101,2,1,2,-1,0,1,2,-1,1,253,5.6956
8,103,5,4,1,0,-1,2,2,-1,1,270,5.6698
8,104,2,1,1,-1,0,1,2,1,0,243,5.8077
8,105,2,1,1,0,1,2,2,1,1,264,5.3546
8,106,2,1,1,1,0,1,2,1,1,256,5.7283
8,112,3,2,1,0,1,2,2,1,1,264,6.0062
8,113,3,2,1,0,-1,2,2,-1,1,256,6.1431
8,115,5,4,1,0,1,2,2,1,1,255,6.216
8,116,4,2,2,0,1,2,2,1,1,277,5.8922
8,117,4,3,1,0,-1,2,2,-1,1,265,5.13
8,118,3,2,1,0,1,2,2,1,1,262,6.2888
8,121,5,3,1,0,1,2,2,1,1,290,4.6435
8,123,2,1,1,0,1,2,2,1,1,240,4.708
8,127,2,1,2,-1,0,1,2,-1,1,252,6.073
8,128,3,2,2,1,0,1,2,1,1,237,5.9614
8,130,5,4,1,1,0,1,2,1,1,272,7.0445
8,132,5,4,1,0,1,2,2,-1,0,265,7.8655
8,135,5,4,1,1,0,1,2,1,1,252,6.595
8,136,5,4,2,0,1,2,2,-1,0,266,7.1637
8,142,2,1,1,1,0,1,2,1,1,242,5.9282
8,143,3,2,2,0,-1,2,2,-1,1,259,6.1153
8,144,5,4,2,0,-1,2,2,-1,1,262,5.1548
8,153,2,1,2,-1,0,1,2,-1,1,259,6.4788
8,160,5,4,2,1,0,1,2,1,1,276,6.9807
9,1,2,1,2,-1,0,1,2,-1,1,279,5.746
9,5,2,2,2,0,1,2,2,1,1,219,6.2133
9,7,5,3,2,0,1,2,2,1,1,281,6.4235
9,10,4,3,1,-1,0,1,2,1,0,270,6.1197
9,11,4,3,1,-1,0,1,2,1,0,280,5.8083
9,12,5,4,2,1,0,1,2,1,1,244,5.2881
9,17,4,4,2,1,0,1,2,1,1,230,6.8994
9,18,2,1,1,-1,0,1,2,-1,1,253,5.1858
9,19,2,1,2,0,-1,2,2,-1,1,250,5.5059
9,25,2,1,2,0,-1,2,2,-1,1,270,6.5559
