4,58,4,3,1,0,1,2,2,1,1,243,4.6367
4,59,4,3,1,0,-1,2,2,-1,1,261,4.8292
4,60,3,2,2,0,-1,2,2,-1,1,252,5.1918
4,62,4,2,2,0,-1,2,2,-1,1,278,5.2696
4,68,4,3,1,0,1,2,2,1,1,272,4.3266
4,69,4,3,2,-1,0,1,2,-1,1,248,6.6822
4,72,2,1,2,0,1,2,2,-1,0,265,5.6148
4,75,5,4,1,0,1,2,2,1,1,269,4.871
4,76,1,1,2,0,1,2,2,1,1,227,7.1162
4,82,2,1,2,0,1,2,2,1,1,237,5.0312
4,83,5,4,1,-1,0,1,2,1,0,265,4.9781
4,88,2,1,2,0,-1,2,2,-1,1,236,5.6555
4,90,2,1,1,1,0,1,2,1,1,248,4.3741
4,91,3,2,2,-1,0,1,2,-1,1,241,5.8186
4,94,5,4,2,0,1,2,2,-1,0,278,5.562
4,98,5,4,1,-1,0,1,2,1,0,258,4.1691
4,101,2,1,2,0,-1,2,2,-1,1,252,5.7379
4,105,5,4,1,0,1,2,2,1,1,270,5.9631
4,106,4,3,1,0,1,2,2,1,1,266,4.5541
4,107,2,1,1,-1,0,1,2,1,0,246,5.5371
4,109,5,4,1,1,0,1,2,1,1,264,4.2766
4,114,5,4,2,1,0,1,2,1,1,256,6.587
4,126,1,1,1,1,0,1,2,1,1,207,7.5534
4,128,4,3,1,1,0,1,2,1,1,278,6.5516
4,129,3,2,1,-1,0,1,2,-1,1,246,5.4502
4,130,2,1,1,-1,0,1,2,-1,1,255,5.1534
4,132,2,1,1,0,1,2,2,1,1,238,6.8779
4,133,2,1,2,-1,0,1,2,-1,1,236,6.017
4,134,2,1,2,-1,0,1,2,-1,1,242,6.2113
4,136,2,1,2,1,0,1,2,1,1,241,6.3232
4,137,3,2,2,0,-1,2,2,-1,1,272,5.9028
4,138,3,1,2,0,1,2,2,1,1,282,5.2767
4,139,2,2,2,1,0,1,2,1,1,229,6.4445
4,150,3,2,1,-1,0,1,2,1,0,275,6.0368
4,152,5,4,1,0,1,2,2,1,1,247,5.3501
4,153,5,3,1,0,-1,2,2,-1,1,281,4.5366
4,154,3,2,2,-1,0,1,2,-1,1,271,5.5844
4,155,5,4,2,1,0,1,2,1,1,253,5.975
4,158,4,3,2,0,1,2,2,1,1,246,6.4414
4,7,1,1,1,0,1,2,2,1,1,215,6.2739
4,81,4,3,2,-1,0,1,2,-1,1,263,5.7597
4,148,2,2,1,-1,0,1,2,-1,1,217,6.2119
4,156,3,2,2,0,-1,2,2,1,0,274,5.9415
5,2,1,1,1,0,1,2,2,1,1,201,5.0523
5,6,2,1,1,0,-1,2,2,-1,1,241,5.147
5,9,3,2,2,0,1,2,2,1,1,247,5.3987
5,10,2,1,2,0,-1,2,2,-1,1,253,6.1795
5,12,2,1,2,0,1,2,2,1,1,248,6.2974
5,13,3,2,2,-1,0,1,2,-1,1,253,5.5539
5,14,2,2,2,0,-1,2,2,-1,1,228,5.8293
5,15,2,1,1,1,0,1,2,1,1,246,5.4098
5,19,2,1,1,0,1,2,2,1,1,281,5.8712
5,20,2,1,2,0,1,2,2,-1,0,248,5.381
5,23,4,3,1,-1,0,1,2,-1,1,273,6.1089
5,24,2,1,2,1,0,1,2,1,1,240,5.6741
5,25,2,2,2,0,1,2,2,1,1,226,6.8318
5,26,2,1,1,-1,0,1,2,-1,1,254,5.2304
5,27,3,2,2,-1,0,1,2,-1,1,275,5.0896
5,29,2,1,1,0,-1,2,2,-1,1,232,5.5755
5,31,2,1,1,0,1,2,2,1,1,252,5.5043
5,32,3,2,1,0,-1,2,2,-1,1,239,5.386
5,34,3,2,2,0,1,2,2,1,1,268,6.395
5,37,5,4,1,1,0,1,2,1,1,240,5.6212
5,38,3,2,1,1,0,1,2,1,1,271,5.3327
5,39,3,2,1,0,-1,2,2,-1,1,257,5.1522
5,40,5,4,1,0,-1,2,2,-1,1,255,5.7355
5,41,3,2,2,0,1,2,2,1,1,240,5.546
5,43,4,3,1,-1,0,1,2,1,0,239,5.1075
5,45,3,2,2,-1,0,1,2,-1,1,276,5.6572
5,48,5,4,1,-1,0,1,2,-1,1,274,5.6621
5,51,4,2,1,-1,0,1,2,1,0,280,4.8336
5,52,2,1,2,1,0,1,2,-1,0,259,5.8587
5,53,3,2,2,0,-1,2,2,-1,1,251,6.4309
5,54,2,1,2,0,-1,2,2,-1,1,261,6.4293
5,55,4,3,2,-1,0,1,2,1,0,238,6.5236
5,59,4,2,1,1,0,1,2,1,1,279,5.293
5,60,3,2,2,0,1,2,2,1,1,259,5.1572
5,63,5,4,2,1,0,1,2,-1,0,272,5.912
5,64,1,1,1,-1,0,1,2,1,0,212,5.5059
5,66,3,2,1,0,-1,2,2,-1,1,276,5.2419
5,67,1,1,1,1,0,1,2,1,1,221,5.3573
5,68,3,2,1,-1,0,1,2,1,0,254,5.8407
5,73,2,1,2,1,0,1,2,1,1,248,5.8527
5,74,2,1,2,0,1,2,2,1,1,269,6.6625
5,75,2,1,2,1,0,1,2,-1,0,260,6.372
5,76,1,1,2,0,1,2,2,1,1,220,6.4923
5,77,3,2,1,1,0,1,2,1,1,258,5.792
5,78,2,1,2,-1,0,1,2,-1,1,260,5.9728
5,79,5,3,1,1,0,1,2,1,1,283,5.923
5,82,5,4,2,1,0,1,2,-1,0,265,6.493
5,85,3,2,1,-1,0,1,2,-1,1,279,5.4712
5,86,5,4,2,1,0,1,2,1,1,260,5.1401
5,88,3,2,1,0,-1,2,2,-1,1,254,5.338
5,91,2,1,2,-1,0,1,2,-1,1,240,5.8533
5,96,2,1,1,0,-1,2,2,-1,1,240,6.2116
5,98,2,2,1,1,0,1,2,1,1,220,5.5045
5,100,5,4,2,0,1,2,2,1,1,277,5.6065
5,103,2,1,1,-1,0,1,2,1,0,254,5.1656
5,107,2,1,2,1,0,1,2,1,1,237,6.3296
5,109,3,2,2,0,1,2,2,-1,0,272,5.2484
5,110,3,1,1,-1,0,1,2,-1,1,282,5.8381
5,111,5,4,1,0,-1,2,2,1,0,257,4.6417
5,112,4,2,1,0,-1,2,2,1,0,287,5.4257
5,115,5,4,1,0,1,2,2,1,1,262,5.0234
5,116,3,2,2,0,-1,2,2,-1,1,266,5.3009
5,117,2,1,2,0,-1,2,2,-1,1,268,6.1164
5,124,4,3,2,0,1,2,2,1,1,242,6.0982
5,125,5,3,1,0,-1,2,2,-1,1,286,6.1882
5,126,2,1,1,1,0,1,2,1,1,262,6.0522
5,127,2,1,1,-1,0,1,2,-1,1,264,5.8082
5,128,5,4,2,1,0,1,2,1,1,270,6.3834
5,129,4,2,2,0,1,2,2,1,1,281,5.8813
5,132,2,1,2,0,1,2,2,1,1,266,6.3205
5,134,2,2,1,0,1,2,2,1,1,229,5.783
5,136,2,1,1,0,1,2,2,1,1,252,5.3613
5,137,5,4,2,0,1,2,2,1,1,254,6.6422
5,138,5,4,1,1,0,1,2,1,1,265,5.4259
5,139,5,4,2,0,1,2,2,1,1,265,5.7707
5,140,2,1,1,0,1,2,2,1,1,260,4.9413
5,142,5,3,1,-1,0,1,2,-1,1,284,3.8862
5,146,2,1,1,0,-1,2,2,-1,1,270,4.9624
5,149,2,1,2,0,1,2,2,1,1,269,5.5009
5,151,2,1,1,0,-1,2,2,-1,1,258,5.2455
5,152,5,4,2,-1,0,1,2,-1,1,274,6.0237
5,153,3,1,2,0,-1,2,2,1,0,282,5.45
5,155,3,2,1,-1,0,1,2,-1,1,275,5.0157
5,1,3,2,2,0,-1,2,2,-1,1,276,6.204
5,4,4,3,1,0,-1,2,2,-1,1,271,5.2028
5,120,4,3,2,-1,0,1,2,-1,1,265,5.3752
6,1,2,1,1,0,-1,2,2,1,0,258,6.1706
6,5,3,2,2,1,0,1,2,1,1,237,6.6029
6,6,3,2,1,-1,0,1,2,1,0,276,5.3942
6,7,3,2,2,0,-1,2,2,-1,1,262,5.1632
6,11,3,3,2,1,0,1,2,1,1,225,6.4884
6,12,5,3,1,1,0,1,2,1,1,287,6.0413
6,14,5,4,2,0,1,2,2,1,1,269,7.5202
6,16,5,4,1,0,-1,2,2,1,0,236,6.3595
