1,4,1,1,1,0,1,2,1,1,1,226,5.0683
1,5,1,1,2,1,0,1,1,-1,0,203,6.3127
1,12,3,2,2,-1,0,1,1,-1,1,234,4.512
1,13,3,3,2,0,-1,2,1,-1,1,202,5.1717
1,17,1,1,1,0,-1,2,1,-1,1,224,5.2444
1,18,2,2,1,0,-1,2,1,-1,1,229,6.3068
1,21,4,3,1,0,1,2,1,1,1,236,7.3814
1,22,3,3,2,0,-1,2,1,-1,1,223,5.7047
1,25,3,3,2,1,0,1,1,1,1,224,6.6311
1,26,1,1,1,-1,0,1,1,-1,1,201,6.3578
1,27,2,2,2,1,0,1,1,-1,0,200,6.4105
1,30,3,3,2,0,-1,2,1,-1,1,217,6.1025
1,31,1,1,2,1,0,1,1,1,1,218,6.5805
1,32,3,3,2,0,1,2,1,-1,0,202,7.9045
1,34,1,1,2,0,-1,2,1,-1,1,206,3.8633
1,35,1,1,1,0,1,2,1,1,1,213,6.2774
1,44,2,2,2,-1,0,1,1,-1,1,207,6.008
1,48,4,3,1,0,-1,2,1,-1,1,237,7.6147
1,50,4,3,2,0,-1,2,1,-1,1,237,7.6329
1,53,2,2,2,1,0,1,1,1,1,226,6.7018
1,54,3,3,2,1,0,1,1,-1,0,213,8.9491
1,55,5,4,2,0,1,2,1,-1,0,240,6.1993
1,56,2,2,2,0,1,2,1,1,1,212,4.394
1,59,2,2,1,0,-1,2,1,-1,1,220,6.6581
1,62,3,3,1,0,1,2,1,1,1,218,7.4345
1,63,3,3,1,1,0,1,1,1,1,200,6.046
1,66,5,4,2,-1,0,1,1,-1,1,245,6.3821
1,68,4,3,1,-1,0,1,1,-1,1,241,5.4193
1,69,3,3,1,0,-1,2,1,1,0,223,6.7796
1,70,5,4,1,0,1,2,1,-1,0,244,6.0508
1,71,2,1,2,0,1,2,1,1,1,273,5.4303
1,72,4,3,2,0,1,2,1,1,1,241,5.9258
1,73,1,1,1,1,0,1,1,1,1,222,7.0087
1,76,4,3,1,0,-1,2,1,-1,1,242,6.011
1,79,2,2,2,0,-1,2,1,-1,1,209,5.0416
1,82,5,3,2,0,-1,2,1,-1,1,286,5.2275
1,83,3,3,1,1,0,1,1,1,1,200,5.7211
1,87,3,1,1,-1,0,1,1,1,0,279,5.5773
1,96,2,1,1,0,-1,2,1,-1,1,241,4.8668
1,99,4,3,1,1,0,1,1,1,1,255,8.0023
1,100,2,2,1,-1,0,1,1,-1,1,208,7.1332
1,102,2,2,2,0,-1,2,1,-1,1,214,5.9225
1,103,5,4,1,1,0,1,1,1,1,252,5.9056
1,104,4,3,2,-1,0,1,1,-1,1,238,7.7369
1,106,2,1,2,0,1,2,1,-1,0,248,6.4924
1,111,3,2,2,0,1,2,1,1,1,263,4.1111
1,112,5,4,1,1,0,1,1,1,1,257,5.7371
1,113,2,2,1,0,1,2,1,1,1,202,7.2406
1,114,4,3,1,1,0,1,1,1,1,252,5.9525
1,120,3,3,1,0,-1,2,1,-1,1,203,7.9357
1,121,4,3,1,0,-1,2,1,-1,1,237,5.8176
1,124,5,4,2,0,-1,2,1,-1,1,238,6.833
1,125,4,4,2,0,-1,2,1,-1,1,201,6.1502
1,126,4,3,2,1,0,1,1,1,1,241,6.6505
1,128,5,4,2,0,1,2,1,1,1,239,5.3576
1,134,3,3,1,0,-1,2,1,-1,1,217,6.8052
1,136,5,4,2,-1,0,1,1,1,0,246,6.5731
1,139,4,3,1,1,0,1,1,1,1,232,6.8436
1,145,4,3,1,0,1,2,1,1,1,247,4.8932
1,147,4,3,1,0,1,2,1,1,1,243,6.713
1,151,3,3,1,1,0,1,1,1,1,219,7.4596
1,152,5,4,2,-1,0,1,1,1,0,248,6.1621
1,154,2,2,1,0,-1,2,1,-1,1,213,6.7012
1,157,4,3,1,0,-1,2,1,-1,1,262,4.9098
1,159,2,2,2,0,1,2,1,-1,0,225,5.5789
1,160,5,4,1,0,-1,2,1,1,0,240,5.8576
1,14,1,1,1,1,0,1,1,1,1,225,5.3917
2,2,2,1,1,0,-1,2,1,1,0,240,6.7475
2,4,3,2,1,0,1,2,1,1,1,238,5.4214
2,5,4,3,2,-1,0,1,1,-1,1,235,5.6971
2,10,4,3,2,-1,0,1,1,1,0,236,6.7258
2,12,5,4,2,0,1,2,1,-1,0,267,4.9766
2,21,1,1,1,0,1,2,1,1,1,200,4.6799
2,24,5,4,2,0,-1,2,1,-1,1,241,5.6737
2,26,4,3,1,0,1,2,1,-1,0,243,6.4137
2,27,5,4,2,0,-1,2,1,-1,1,248,5.0274
2,30,2,2,1,1,0,1,1,1,1,210,7.1414
2,31,3,3,1,0,-1,2,1,-1,1,211,6.2691
2,34,4,3,1,0,-1,2,1,-1,1,260,6.1498
2,36,2,2,1,-1,0,1,1,-1,1,219,6.9177
2,40,5,4,1,0,-1,2,1,1,0,240,5.3434
2,41,5,4,2,-1,0,1,1,-1,1,237,6.4448
2,43,4,3,2,0,-1,2,1,-1,1,231,5.1846
2,46,2,2,1,0,-1,2,1,-1,1,215,6.0099
2,47,3,3,1,0,1,2,1,-1,0,218,5.8748
2,51,3,2,2,-1,0,1,1,-1,1,239,7.024
2,53,4,3,2,1,0,1,1,1,1,232,6.0944
2,56,1,1,2,0,1,2,1,1,1,216,7.5031
2,57,3,3,1,-1,0,1,1,-1,1,213,5.757
2,60,1,1,1,0,1,2,1,1,1,203,7.2214
2,65,2,2,1,-1,0,1,1,-1,1,208,8.3005
2,68,1,1,2,1,0,1,1,1,1,201,5.3243
2,76,2,1,1,-1,0,1,1,-1,1,240,5.7121
2,79,3,3,1,0,-1,2,1,-1,1,223,5.5954
2,86,5,4,2,1,0,1,1,1,1,238,5.9004
2,87,3,2,1,1,0,1,1,1,1,241,6.4914
2,88,3,3,1,-1,0,1,1,-1,1,205,6.7222
2,92,4,3,1,0,1,2,1,-1,0,245,7.5234
2,94,5,4,1,-1,0,1,1,1,0,236,4.7808
2,95,2,1,1,0,-1,2,1,-1,1,267,6.5382
2,96,4,4,1,1,0,1,1,1,1,216,8.3341
2,97,5,4,2,-1,0,1,1,-1,1,249,4.8569
2,100,3,3,1,0,1,2,1,1,1,217,6.4107
2,106,3,3,1,1,0,1,1,1,1,224,6.3833
2,109,4,3,2,-1,0,1,1,1,0,233,7.4792
2,110,4,3,1,1,0,1,1,1,1,233,6.1385
2,112,2,1,2,0,1,2,1,-1,0,234,6.7541
2,113,2,1,1,0,1,2,1,1,1,230,5.2928
2,115,2,1,2,0,1,2,1,1,1,266,5.3316
2,116,2,2,2,-1,0,1,1,-1,1,201,7.0979
2,123,4,3,1,1,0,1,1,1,1,236,7.2018
2,126,5,4,1,0,1,2,1,-1,0,240,6.5191
2,127,5,4,2,-1,0,1,1,-1,1,240,5.9229
2,132,4,3,1,-1,0,1,1,-1,1,233,8.0937
2,140,4,3,2,0,1,2,1,1,1,248,6.289
2,144,3,2,2,0,1,2,1,-1,0,260,4.6936
2,146,3,3,1,1,0,1,1,1,1,213,7.3388
2,148,2,2,1,0,1,2,1,1,1,213,6.9313
2,149,4,3,2,0,1,2,1,-1,0,247,4.4387
2,160,2,1,2,0,1,2,1,-1,0,253,5.2555
2,143,3,2,2,0,-1,2,1,-1,1,247,5.6896
3,4,4,4,1,1,0,1,1,-1,0,216,6.7016
3,7,5,4,1,-1,0,1,1,-1,1,238,5.4805
3,12,3,3,1,0,1,2,1,1,1,211,6.7458
3,15,3,2,1,-1,0,1,1,-1,1,248,5.7676
3,17,4,3,1,1,0,1,1,1,1,231,6.4142
3,20,3,1,1,-1,0,1,1,-1,1,281,5.735
3,21,1,1,1,0,1,2,1,1,1,221,6.4613
3,22,2,1,1,0,-1,2,1,-1,1,263,6.0322
3,24,3,2,2,-1,0,1,1,1,0,253,6.1921
3,25,4,3,1,0,-1,2,1,-1,1,235,6.0226
3,26,2,1,1,0,-1,2,1,-1,1,254,8.2741
3,28,1,1,1,1,0,1,1,1,1,208,7.0376
3,33,4,3,1,0,1,2,1,-1,0,228,7.2229
3,37,5,4,1,0,-1,2,1,-1,1,234,7.1282
3,40,5,4,2,-1,0,1,1,-1,1,237,4.9393
3,42,3,3,1,0,-1,2,1,-1,1,210,6.5977
3,45,4,4,2,1,0,1,1,1,1,211,9.0771
3,47,4,3,1,0,1,2,1,-1,0,240,6.8637
3,50,5,4,2,0,1,2,1,1,1,262,3.3485
3,51,3,3,2,-1,0,1,1,-1,1,215,4.0587
3,54,4,4,2,1,0,1,1,1,1,217,5.4603
3,55,3,3,2,0,1,2,1,1,1,222,6.1536
3,59,1,1,1,0,1,2,1,1,1,201,6.7799
3,60,4,3,1,-1,0,1,1,-1,1,238,6.6461
3,62,4,3,2,1,0,1,1,1,1,235,6.6027
3,63,3,3,2,1,0,1,1,1,1,215,5.6235
3,67,4,3,2,1,0,1,1,1,1,263,6.1184
3,68,3,3,1,1,0,1,1,1,1,218,5.6858
3,69,3,3,2,-1,0,1,1,-1,1,206,5.0842
3,71,3,3,1,1,0,1,1,1,1,207,7.2932
3,72,2,1,1,-1,0,1,1,-1,1,232,6.0611
3,76,1,1,1,0,1,2,1,1,1,221,7.9212
3,78,4,3,1,0,1,2,1,-1,0,240,5.3914
3,84,2,2,2,1,0,1,1,1,1,222,6.3639
3,87,2,2,2,-1,0,1,1,-1,1,201,4.9652
3,88,4,3,2,0,-1,2,1,1,0,256,3.4448
3,94,5,4,2,1,0,1,1,-1,0,250,7.176
3,97,3,3,1,0,1,2,1,1,1,212,6.3084
3,99,3,3,1,0,1,2,1,1,1,222,6.3087
3,100,3,3,1,1,0,1,1,1,1,221,7.9405
3,103,5,3,2,0,-1,2,1,-1,1,286,5.6043
3,104,4,3,2,1,0,1,1,1,1,239,7.1587
3,105,1,1,1,0,1,2,1,1,1,226,6.8994
3,110,4,4,2,1,0,1,1,-1,0,217,7.6926
3,112,1,1,1,0,1,2,1,1,1,219,5.0653
3,116,1,1,2,-1,0,1,1,1,0,209,5.5683
3,117,3,3,2,1,0,1,1,1,1,206,6.186
3,118,3,3,2,1,0,1,1,1,1,228,5.3104
3,126,3,3,2,-1,0,1,1,1,0,222,6.2183
3,128,5,4,1,0,1,2,1,1,1,247,5.1728
3,131,5,4,2,0,-1,2,1,-1,1,252,4.8907
3,133,5,4,2,-1,0,1,1,1,0,240,6.2043
3,141,4,3,2,1,0,1,1,1,1,269,5.4963
3,142,5,4,2,-1,0,1,1,1,0,241,5.2404
3,143,4,4,1,0,1,2,1,1,1,215,5.9714
3,144,4,4,1,0,-1,2,1,-1,1,205,7.0956
3,149,4,3,1,0,1,2,1,-1,0,239,6.5566
3,150,4,3,2,0,1,2,1,1,1,268,5.9342
3,153,3,2,1,0,1,2,1,1,1,266,7.2515
3,155,4,4,1,0,1,2,1,1,1,204,6.0776
3,156,4,4,2,0,1,2,1,1,1,208,4.1518
3,158,4,4,2,0,-1,2,1,-1,1,201,5.9982
3,35,5,3,2,1,0,1,1,1,1,284,4.3892
3,136,3,3,1,1,0,1,1,1,1,199,7.375
4,1,1,1,2,1,0,1,1,1,1,218,6.1395
4,7,3,3,2,0,-1,2,1,-1,1,201,7.8976
4,10,3,3,2,0,-1,2,1,-1,1,229,6.861
4,12,5,4,1,0,1,2,1,1,1,254,5.4209
4,16,3,3,2,1,0,1,1,1,1,201,7.7475
4,17,4,4,2,0,1,2,1,-1,0,200,5.7014
4,18,2,2,2,-1,0,1,1,-1,1,208,6.3676
4,19,5,4,2,0,-1,2,1,-1,1,245,4.7333
4,22,1,1,1,-1,0,1,1,-1,1,226,5.8534
4,25,5,4,2,1,0,1,1,1,1,242,5.7792
4,28,4,3,2,0,1,2,1,-1,0,236,4.6051
4,29,1,1,2,1,0,1,1,1,1,226,5.36
4,37,2,2,1,0,1,2,1,-1,0,215,6.6984
4,39,2,2,2,1,0,1,1,1,1,227,6.8344
4,42,2,1,1,-1,0,1,1,-1,1,267,5.6588
4,45,3,2,1,0,-1,2,1,-1,1,234,6.059
4,50,5,4,1,-1,0,1,1,1,0,238,5.4879
