4,121,1,1,1,1,0,1,2,1,1,204,5.6315
4,130,1,1,1,-1,0,1,2,-1,1,213,4.2503
4,137,1,1,1,0,1,2,2,1,1,222,4.4711
4,139,2,1,1,0,-1,2,2,-1,1,230,5.2685
4,142,4,3,1,1,0,1,2,-1,0,255,5.1685
4,145,3,3,1,1,0,1,2,1,1,212,5.668
4,146,2,2,1,1,0,1,2,1,1,221,5.8413
4,147,2,1,1,0,-1,2,2,-1,1,240,5.2249
4,151,4,2,2,0,-1,2,2,-1,1,279,4.9625
4,156,4,3,1,-1,0,1,2,-1,1,272,5.8632
4,157,3,3,2,0,1,2,2,-1,0,214,5.1738
4,159,2,1,2,1,0,1,2,1,1,275,4.1193
4,160,3,1,2,0,-1,2,2,-1,1,280,4.458
4,108,5,4,1,0,-1,2,2,-1,1,273,5.2433
4,158,2,2,1,0,-1,2,2,1,0,205,5.8702
5,1,5,4,1,0,-1,2,2,1,0,264,4.4837
5,2,5,4,1,0,-1,2,2,-1,1,257,5.0275
5,5,4,3,1,1,0,1,2,1,1,257,5.0673
5,8,4,3,2,0,1,2,2,1,1,273,5.1768
5,9,2,2,1,-1,0,1,2,-1,1,214,5.2674
5,10,2,1,2,0,1,2,2,1,1,278,4.9045
5,12,4,3,2,-1,0,1,2,-1,1,265,4.9999
5,13,3,2,1,1,0,1,2,1,1,257,5.4993
5,14,5,4,1,1,0,1,2,1,1,253,4.6072
5,15,4,3,1,0,-1,2,2,-1,1,261,5.1348
5,18,3,2,2,0,1,2,2,-1,0,269,4.4221
5,22,4,4,1,-1,0,1,2,-1,1,202,4.8213
5,23,2,1,2,-1,0,1,2,-1,1,238,5.6724
5,24,3,3,1,0,-1,2,2,1,0,217,4.9916
5,26,2,2,2,0,1,2,2,-1,0,213,5.5688
5,28,3,2,2,0,1,2,2,-1,0,267,4.9767
5,30,5,4,1,0,1,2,2,-1,0,251,4.6009
5,32,4,3,2,0,-1,2,2,1,0,272,5.2357
5,35,2,2,1,0,1,2,2,-1,0,205,5.8863
5,36,4,3,1,0,-1,2,2,-1,1,246,5.2031
5,38,4,3,2,0,-1,2,2,-1,1,264,4.2651
