1,2,2,1,2,0,-1,2,2,-1,1,270,5.4686
1,5,1,1,2,0,-1,2,2,-1,1,201,6.88
1,7,4,4,1,-1,0,1,2,-1,1,235,6.0006
1,13,1,1,1,1,0,1,2,-1,0,210,5.5277
1,14,2,1,2,1,0,1,2,1,1,233,6.2996
1,15,3,2,1,-1,0,1,2,-1,1,276,4.7431
1,17,2,2,1,0,-1,2,2,-1,1,226,5.2243
1,19,2,2,1,-1,0,1,2,-1,1,219,4.5851
1,21,5,4,2,0,-1,2,2,-1,1,278,4.7198
1,22,1,1,1,-1,0,1,2,1,0,206,6.0453
1,24,3,2,2,1,0,1,2,1,1,275,4.0666
1,26,1,1,1,0,-1,2,2,-1,1,207,5.3595
1,27,4,3,2,0,-1,2,2,-1,1,273,4.5354
1,28,3,2,1,-1,0,1,2,-1,1,246,4.5964
1,31,4,2,1,0,-1,2,2,-1,1,283,4.5963
1,37,4,2,2,-1,0,1,2,1,0,284,4.3066
1,43,5,4,2,0,-1,2,2,-1,1,278,6.2046
1,46,2,1,1,0,1,2,2,1,1,245,4.4253
1,47,1,1,1,0,-1,2,2,-1,1,216,5.9807
1,48,1,1,1,-1,0,1,2,-1,1,226,5.6213
1,54,3,1,2,1,0,1,2,1,1,280,4.3749
1,56,4,2,1,0,-1,2,2,1,0,278,4.7308
1,57,2,2,1,1,0,1,2,1,1,224,7.7847
1,63,2,1,2,-1,0,1,2,1,0,243,4.4373
1,66,1,1,1,0,1,2,2,1,1,205,6.9752
1,69,1,1,1,1,0,1,2,1,1,222,4.5566
1,71,2,1,1,-1,0,1,2,-1,1,226,5.5759
1,74,3,2,2,-1,0,1,2,1,0,269,4.9145
1,76,2,1,1,0,1,2,2,-1,0,232,4.4115
1,77,4,2,2,0,-1,2,2,-1,1,279,4.2016
1,79,2,1,2,-1,0,1,2,-1,1,240,3.9273
1,82,4,3,1,0,1,2,2,1,1,251,5.203
1,84,2,2,2,0,-1,2,2,-1,1,219,6.5508
1,86,4,3,1,-1,0,1,2,-1,1,267,5.0911
1,87,4,2,1,-1,0,1,2,-1,1,281,4.9113
1,88,4,3,2,0,1,2,2,1,1,248,4.7995
1,89,4,2,2,0,1,2,2,1,1,281,4.2866
1,94,3,2,2,-1,0,1,2,1,0,274,5.4546
1,96,2,2,1,0,1,2,2,1,1,226,6.5727
1,99,5,4,2,0,1,2,2,1,1,262,4.3907
1,102,3,1,1,-1,0,1,2,-1,1,280,4.3541
1,103,2,2,1,-1,0,1,2,-1,1,227,5.0192
1,105,2,1,1,-1,0,1,2,-1,1,276,4.5252
1,107,2,1,1,0,1,2,2,-1,0,256,4.6075
1,110,4,2,1,0,-1,2,2,-1,1,281,4.3318
1,114,3,2,2,1,0,1,2,1,1,239,5.0077
1,120,2,1,2,-1,0,1,2,1,0,272,4.4981
1,122,4,3,2,0,1,2,2,1,1,262,4.4573
1,123,3,2,2,0,-1,2,2,-1,1,253,4.1847
1,124,2,1,1,1,0,1,2,1,1,240,4.6992
1,126,2,1,2,-1,0,1,2,1,0,272,3.8007
1,133,4,3,2,-1,0,1,2,1,0,234,4.7601
1,135,1,1,2,-1,0,1,2,-1,1,220,4.8129
1,137,4,2,1,1,0,1,2,1,1,282,4.4581
1,141,2,1,1,-1,0,1,2,-1,1,246,3.5091
1,143,3,2,2,-1,0,1,2,-1,1,227,4.7755
1,145,2,1,1,1,0,1,2,1,1,243,5.09
1,146,2,2,1,1,0,1,2,1,1,233,5.2862
1,147,3,1,1,1,0,1,2,-1,0,278,4.4868
1,148,2,1,1,-1,0,1,2,-1,1,233,4.951
1,149,2,1,2,1,0,1,2,1,1,247,5.5267
1,151,2,1,2,0,-1,2,2,-1,1,273,4.742
1,153,4,2,1,0,-1,2,2,-1,1,276,4.9391
1,154,1,1,1,0,1,2,2,1,1,201,5.494
1,155,1,1,1,0,-1,2,2,-1,1,211,6.3609
1,156,1,1,1,1,0,1,2,1,1,205,4.6814
1,160,3,2,2,0,1,2,2,1,1,261,5.4325
1,25,2,1,2,0,1,2,2,1,1,263,4.3807
2,4,2,1,2,-1,0,1,2,-1,1,267,6.6023
2,5,1,1,2,0,1,2,2,-1,0,217,4.9321
2,17,2,1,2,-1,0,1,2,1,0,258,5.1129
2,19,1,1,1,1,0,1,2,-1,0,210,5.9862
